Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG38911,Nuovo,,Salto in lungo,Salto in lungo JF,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara507.html
REG38911,Nuovo,,Salto in alto,Salto in alto JM,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara604.html
REG38911,Nuovo,,Salto triplo,Salto triplo JM,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara605.html
REG38911,Nuovo,non conosco la massa,Disco,Disco 1kg CADETTE,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara107.html
REG38911,Nuovo,non conosco la massa,Martello,Martello 3kg CADETTE,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara108.html
REG38911,Nuovo,,Giavellotto 600g,Giavellotto 600g CADETTI,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara206.html
REG38911,Nuovo,,Peso 4.000Kg,Peso 4kg CADETTI,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara207.html
REG38911,Nuovo,non conosco la massa,Martello,Martello 4kg CADETTI,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara208.html
REG38911,Nuovo,non conosco la massa,Disco,Disco 1kg ALLIEVE,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara309.html
REG38911,Nuovo,,Peso 5.000Kg,Peso 5kg ALLIEVI,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara408.html
REG38911,Nuovo,,Giavellotto 700g,Giavellotto 700g ALLIEVI,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara409.html
REG38911,Nuovo,,Peso 4.000Kg,Peso 4kg JF,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara508.html
REG38911,Nuovo,,Giavellotto 600g,Giavellotto 600g JF,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara509.html
REG38911,Nuovo,non conosco la massa,Disco,Disco 1.75kg JM,https://www.fidal.it/risultati/2025/REG38911/Risultati/Gara608.html
REG39077,Nuovo,,80m,80 metri Cadetti,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara102.html
REG39077,Nuovo,,1000m,1000 metri Cadetti,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara109.html
REG39077,Nuovo,,300 Hs h76,300m Hs H76 Cadetti,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara124.html
REG39077,Nuovo,,150m,150 metri Cadetti,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara154.html
REG39077,Nuovo,,80m,80 metri Cadette,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara202.html
REG39077,Nuovo,,1000m,1000 metri Cadette,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara209.html
REG39077,Nuovo,,300 Hs h76,300m Hs H76 Cadette,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara224.html
REG39077,Nuovo,,150m,150 metri Cadette,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara254.html
REG39077,Nuovo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara127.html
REG39077,Nuovo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara128.html
REG39077,Nuovo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara226.html
REG39077,Nuovo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara229.html
REG39077,Nuovo,,Peso 4.000Kg,Peso 4kg Cadetti,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara131.html
REG39077,Nuovo,non conosco la massa,Martello,Martello 4kg Cadetti,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara133.html
REG39077,Nuovo,non conosco la massa,Disco,Disco 1kg Cadette,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara232.html
REG39077,Nuovo,,Giavellotto 400g,Giavellotto 400g Cadette,https://www.fidal.it/risultati/2025/REG39077/Risultati/Gara234.html
REG39078,Nuovo,,1000m,1000 metri RAGAZZI -001,https://www.fidal.it/risultati/2025/REG39078/Risultati/Gara001.html
REG39078,Nuovo,,1000m,1000 metri RAGAZZE - 003,https://www.fidal.it/risultati/2025/REG39078/Risultati/Gara003.html
REG39078,Nuovo,,Salto in alto,Salto in alto RAGAZZI -002,https://www.fidal.it/risultati/2025/REG39078/Risultati/Gara002.html
REG39078,Nuovo,,Salto in lungo,Salto in lungo RAGAZZE - 004,https://www.fidal.it/risultati/2025/REG39078/Risultati/Gara004.html
REG39078,Nuovo,,prove multiple,BIATHLON RAGAZZI,https://www.fidal.it/risultati/2025/REG39078/Risultati/RisPM941.html
REG39078,Nuovo,,prove multiple,BIATHLON RAGAZZE,https://www.fidal.it/risultati/2025/REG39078/Risultati/RisPM942.html
REG39131,Nuovo,,60m,60 metri TETRATHLON A Ragazze,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara001.html
REG39131,Nuovo,,600m,600 metri TETRATHLON A Ragazze,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara002.html
REG39131,Nuovo,,60m,60 metri TETRATHLON A Ragazzi,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara005.html
REG39131,Nuovo,,600m,600 metri TETRATHLON A Ragazzi,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara006.html
REG39131,Nuovo,,600m,600 metri TETRATHLON B Ragazzi,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara009.html
REG39131,Nuovo,,60 Hs h60,60m Hs H60 TETRATHLON B Ragazzi,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara010.html
REG39131,Nuovo,,600m,600 metri TETRATHLON B Ragazze,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara013.html
REG39131,Nuovo,,60 Hs h60,60m Hs H60 TETRATHLON B Ragazze,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara014.html
REG39131,Nuovo,,600m,600 metri PENTATHLON Cadette,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara023.html
REG39131,Nuovo,,80 Hs h76,80m Hs H76 PENTATHLON Cadette,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara024.html
REG39131,Nuovo,,Salto in alto,Salto in alto TETRATHLON A Ragazze,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara003.html
REG39131,Nuovo,,Salto in alto,Salto in alto TETRATHLON A Ragazzi,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara007.html
REG39131,Nuovo,,Salto in lungo,Salto in lungo TETRATHLON B Ragazzi,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara011.html
REG39131,Nuovo,,Salto in lungo,Salto in lungo TETRATHLON B Ragazze,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara015.html
REG39131,Nuovo,,Salto in alto,Salto in alto PENTATHLON Cadette,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara025.html
REG39131,Nuovo,,Salto in lungo,Salto in lungo PENTATHLON Cadette,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara026.html
REG39131,Nuovo,,Peso 2.000Kg,Peso gomma 2kg TETRATHLON A Ragazze,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara004.html
REG39131,Nuovo,,Peso 2.000Kg,Peso gomma 2kg TETRATHLON A Ragzzi,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara008.html
REG39131,Nuovo,,Vortex,Vortex TETRATHLON B Ragazzi,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara012.html
REG39131,Nuovo,,Vortex,Vortex TETRATHLON B Ragazze,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara016.html
REG39131,Nuovo,,Giavellotto 400g,Giavellotto 400g PENTATHLON Cadette,https://www.fidal.it/risultati/2025/REG39131/Risultati/Gara027.html
REG39131,Nuovo,,prove multiple,TETRATHLON A Ragazze,https://www.fidal.it/risultati/2025/REG39131/Risultati/RisPM941.html
REG39131,Nuovo,,prove multiple,TETRATHLON A Ragazzi,https://www.fidal.it/risultati/2025/REG39131/Risultati/RisPM942.html
REG39131,Nuovo,,prove multiple,TETRATHLON B Ragazzi,https://www.fidal.it/risultati/2025/REG39131/Risultati/RisPM943.html
REG39131,Nuovo,,prove multiple,TETRATHLON B Ragazze,https://www.fidal.it/risultati/2025/REG39131/Risultati/RisPM944.html
REG39131,Nuovo,,prove multiple,PENTATHLON CADETTE,https://www.fidal.it/risultati/2025/REG39131/Risultati/RisPM946.html
REG39151,Nuovo,,300m,300 metri Cadetti,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara005.html
REG39151,Nuovo,,1200m,1200m siepi H76 S.R. Cadetti,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara019.html
REG39151,Nuovo,,100 Hs h84,100m Hs H84-8.50 Cadetti,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara022.html
REG39151,Nuovo,,4x100m,Staffetta 4x100m Cadetti,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara047.html
REG39151,Nuovo,,300m,300 metri Cadette,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara105.html
REG39151,Nuovo,,1200m,1200m siepi H76 S.R. Cadette,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara119.html
REG39151,Nuovo,,80 Hs h76,80m Hs H76 Cadette,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara121.html
REG39151,Nuovo,,4x100m,Staffetta 4x100m Cadette,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara147.html
REG39151,Nuovo,,1000m,1000 metri Ragazzi,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara209.html
REG39151,Nuovo,,60 Hs h60,60m Hs H60 Ragazzi,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara220.html
REG39151,Nuovo,,4x100m,Staffetta 4x100m Ragazzi,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara247.html
REG39151,Nuovo,,1000m,1000 metri Ragazze,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara309.html
REG39151,Nuovo,,60 Hs h60,60m Hs H60 Ragazze,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara320.html
REG39151,Nuovo,,4x100m,Staffetta 4x100m Ragazze,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara347.html
REG39151,Nuovo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara027.html
REG39151,Nuovo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara028.html
REG39151,Nuovo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara127.html
REG39151,Nuovo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara128.html
REG39151,Nuovo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara226.html
REG39151,Nuovo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara326.html
REG39151,Nuovo,non conosco la massa,Martello,Martello 4kg Cadetti,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara033.html
REG39151,Nuovo,non conosco la massa,Martello,Martello 3kg Cadette,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara133.html
REG39151,Nuovo,,Peso 2.000Kg,Peso gomma 2kg Ragazzi,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara231.html
REG39151,Nuovo,,Peso 2.000Kg,Peso gomma 2kg Ragazze,https://www.fidal.it/risultati/2025/REG39151/Risultati/Gara331.html
REG39173,Nuovo,,50m,50mH H50 EM 2014 - GRUPPO A,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara001.html
REG39173,Nuovo,,600m,600 metri EM2014 - GRUPPO A,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara003.html
REG39173,Nuovo,,50m,50 metri EM2015 - GRUPPO B,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara004.html
REG39173,Nuovo,,Marcia 400m,Marcia 400 metri  EM2015 - GRUPPO B,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara006.html
REG39173,Nuovo,,50m,50 metri EF2014 - GRUPPO C,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara007.html
REG39173,Nuovo,,50m,50mH H50 EF 2015 - GRUPPO D,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara010.html
REG39173,Nuovo,,Salto in alto,Salto in alto EF2014 - GRUPPO C,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara009.html
REG39173,Nuovo,,Salto in lungo,Salto in lungo EF2015 - GRUPPO D,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara012.html
REG39173,Nuovo,,Peso 2.000Kg,Peso gomma 2kg EM2014 - GRUPPO A,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara002.html
REG39173,Nuovo,,Vortex,Vortex EM 2015 - GRUPPO B,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara005.html
REG39173,Nuovo,,Peso 2.000Kg,Peso gomma 2kg EF2014 - GROPPO C,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara008.html
REG39173,Nuovo,,Vortex,Vortex EF2015 - GRUPPO D,https://www.fidal.it/risultati/2025/REG39173/Risultati/Gara011.html
REG39173,Nuovo,PM sus,prove multiple,TRIATHLON A - ESORDIENTI MASCHI 2014,https://www.fidal.it/risultati/2025/REG39173/Risultati/RisPM101.html
REG39173,Nuovo,PM sus,prove multiple,TRIATHLON B - ESORDIENTI MASCHI 2015,https://www.fidal.it/risultati/2025/REG39173/Risultati/RisPM102.html
REG39173,Nuovo,PM sus,prove multiple,TRIATHLON C - ESORDIENTI FEMMINE 2014,https://www.fidal.it/risultati/2025/REG39173/Risultati/RisPM103.html
REG39173,Nuovo,PM sus,prove multiple,TRIATHLON D - ESORDIENTI FEMMINE 2015,https://www.fidal.it/risultati/2025/REG39173/Risultati/RisPM104.html
REG39272,Nuovo,,60m,60 metri Ragazze,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara001.html
REG39272,Nuovo,,60m,60 metri Ragazzi,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara101.html
REG39272,Nuovo,,80m,80 metri Cadette,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara202.html
REG39272,Nuovo,,300m,300 metri Cadette,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara205.html
REG39272,Nuovo,,600m,600 metri Cadette,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara207.html
REG39272,Nuovo,,80m,80 metri Cadetti,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara302.html
REG39272,Nuovo,,300m,300 metri Cadetti,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara305.html
REG39272,Nuovo,,600m,600 metri Cadetti,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara307.html
REG39272,Nuovo,,80m,80 metri Donne,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara402.html
REG39272,Nuovo,,300m,300 metri Donne,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara405.html
REG39272,Nuovo,,3000m,3000 metri Donne,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara413.html
REG39272,Nuovo,,4x100m,Staffetta 4x100m Donne,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara447.html
REG39272,Nuovo,,150m,150 metri Donne,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara454.html
REG39272,Nuovo,,500m,500 metri Donne,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara466.html
REG39272,Nuovo,,80m,80 metri Uomini,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara702.html
REG39272,Nuovo,,300m,300 metri Uomini,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara705.html
REG39272,Nuovo,,3000m,3000 metri Uomini,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara713.html
REG39272,Nuovo,,4x100m,Staffetta 4x100m Uomini,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara747.html
REG39272,Nuovo,,150m,150 metri Uomini,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara754.html
REG39272,Nuovo,,500m,500 metri Uomini,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara766.html
REG39272,Nuovo,,Salto in lungo,Salto in lungo Ragazze,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara028.html
REG39272,Nuovo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara128.html
REG39272,Nuovo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara228.html
REG39272,Nuovo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara328.html
REG39272,Nuovo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara426.html
REG39272,Nuovo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara427.html
REG39272,Nuovo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara727.html
REG39272,Nuovo,,Peso 3.000Kg,Peso 3kg Cadette,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara231.html
REG39272,Nuovo,,Peso 4.000Kg,Peso 4kg Cadetti,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara331.html
REG39272,Nuovo,,Peso 5.000Kg,Peso 5kg Allievi,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara531.html
REG39272,Nuovo,,Peso 6.000Kg,Peso 6kg Juniores Uomini,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara731.html
REG39272,Nuovo,,Peso 7.260Kg,Peso 7.260kg Uomini,https://www.fidal.it/risultati/2025/REG39272/Risultati/Gara732.html
REG39932,Nuovo,,60m,60 metri RAGAZZI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara101.html
REG39932,Nuovo,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara107.html
REG39932,Nuovo,,60m,60 metri RAGAZZE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara201.html
REG39932,Nuovo,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara207.html
REG39932,Nuovo,,80m,80 metri CADETTI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara302.html
REG39932,Nuovo,,1000m,1000 metri CADETTI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara309.html
REG39932,Nuovo,,80m,80 metri CADETTE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara402.html
REG39932,Nuovo,,1000m,1000 metri CADETTE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara409.html
REG39932,Nuovo,,100m,100 metri ALLIEVI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara503.html
REG39932,Nuovo,,1000m,1000 metri ALLIEVI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara509.html
REG39932,Nuovo,,100m,100 metri ALLIEVE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara603.html
REG39932,Nuovo,,1000m,1000 metri ALLIEVE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara609.html
REG39932,Nuovo,,100m,100 metri JUNIORES M,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara703.html
REG39932,Nuovo,,1000m,1000 metri JUNIORES M,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara709.html
REG39932,Nuovo,,100m,100 metri JUNIORES F,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara803.html
REG39932,Nuovo,,1000m,1000 metri JUNIORES F,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara809.html
REG39932,Nuovo,,Salto in alto,Salto in alto RAGAZZI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara126.html
REG39932,Nuovo,,Salto in lungo,Salto in lungo RAGAZZI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara128.html
REG39932,Nuovo,,Salto in alto,Salto in alto RAGAZZE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara226.html
REG39932,Nuovo,,Salto in lungo,Salto in lungo RAGAZZE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara228.html
REG39932,Nuovo,,Salto in alto,Salto in alto CADETTI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara326.html
REG39932,Nuovo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara328.html
REG39932,Nuovo,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara426.html
REG39932,Nuovo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara428.html
REG39932,Nuovo,,Salto in alto,Salto in alto ALLIEVI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara526.html
REG39932,Nuovo,,Salto in lungo,Salto in lungo ALLIEVI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara528.html
REG39932,Nuovo,,Salto in alto,Salto in alto ALLIEVE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara626.html
REG39932,Nuovo,,Salto in lungo,Salto in lungo ALLIEVE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara628.html
REG39932,Nuovo,,Salto in alto,Salto in alto JUNIORES M,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara726.html
REG39932,Nuovo,,Salto in lungo,Salto in lungo JUNIORES M,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara728.html
REG39932,Nuovo,,Salto in alto,Salto in alto JUNIORES F,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara826.html
REG39932,Nuovo,,Salto in lungo,Salto in lungo JUNIORES F,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara828.html
REG39932,Nuovo,,Vortex,Vortex RAGAZZI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara177.html
REG39932,Nuovo,,Vortex,Vortex RAGAZZE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara277.html
REG39932,Nuovo,,Vortex,Vortex CADETTI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara377.html
REG39932,Nuovo,,Vortex,Vortex CADETTE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara477.html
REG39932,Nuovo,,Peso 5.000Kg,Peso 5kg ALLIEVI,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara531.html
REG39932,Nuovo,,Peso 3.000Kg,Peso 3kg ALLIEVE,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara631.html
REG39932,Nuovo,,Peso 6.000Kg,Peso 6kg JUNIORES M,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara731.html
REG39932,Nuovo,,Peso 4.000Kg,Peso 4kg JUNIORES F,https://www.fidal.it/risultati/2025/REG39932/Risultati/Gara831.html
REG39336,Nuovo,,100m,100 metri ALLIEVI,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara003.html
REG39336,Nuovo,,100m,100mH H84-8.50 ALLIEVI,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara005.html
REG39336,Nuovo,,1000m,1000 metri ALLIEVI,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara009.html
REG39336,Nuovo,,4x100m,Staffetta 4x100m ALLIEVI,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara047.html
REG39336,Nuovo,,100m,100 metri ALLIEVE,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara103.html
REG39336,Nuovo,,100m,100mH H76-8.00 ALLIEVE,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara105.html
REG39336,Nuovo,,1000m,1000 metri ALLIEVE,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara109.html
REG39336,Nuovo,,4x100m,Staffetta 4x100m ALLIEVE,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara147.html
REG39336,Nuovo,,100m,100 metri JUNIORES UOMINI,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara203.html
REG39336,Nuovo,,1000m,1000 metri JUNIORES UOMINI,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara209.html
REG39336,Nuovo,,100m,100 metri JUNIORES DONNE,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara303.html
REG39336,Nuovo,,1000m,1000 metri JUNIORES DONNE,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara309.html
REG39336,Nuovo,,Salto in alto,Salto in alto ALLIEVI,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara026.html
REG39336,Nuovo,,Salto in lungo,Salto in lungo ALLIEVI,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara028.html
REG39336,Nuovo,,Salto in alto,Salto in alto ALLIEVE,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara126.html
REG39336,Nuovo,,Salto in lungo,Salto in lungo ALLIEVE,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara128.html
REG39336,Nuovo,,Salto in lungo,Salto in lungo JUNIORES UOMINI,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara228.html
REG39336,Nuovo,,Salto in lungo,Salto in lungo JUNIORES DONNE,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara328.html
REG39336,Nuovo,,Peso 5.000Kg,Peso 5kg ALLIEVI,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara050.html
REG39336,Nuovo,,Peso 3.000Kg,Peso 3kg ALLIEVE,https://www.fidal.it/risultati/2025/REG39336/Risultati/Gara130.html
REG39507,Nuovo,,50m,50 metri QUARTA ELEMENTARE FEMMINE,https://www.fidal.it/risultati/2025/REG39507/Risultati/Gara001.html
REG39507,Nuovo,,50m,50 metri QUARTA ELEMENTARE MASCHI,https://www.fidal.it/risultati/2025/REG39507/Risultati/Gara002.html
REG39507,Nuovo,,60m,60 metri QUINTA ELEMENTARE FEMMINE,https://www.fidal.it/risultati/2025/REG39507/Risultati/Gara003.html
REG39507,Nuovo,,60m,60 metri QUINTA ELEMENTARE MASCHI,https://www.fidal.it/risultati/2025/REG39507/Risultati/Gara004.html
REG39507,Nuovo,,60m,60 metri PRIMA MEDIA FEMMINE (RAGAZZE),https://www.fidal.it/risultati/2025/REG39507/Risultati/Gara005.html
REG39507,Nuovo,,60m,60 metri PRIMA MEDIA MASCHI (RAGAZZI),https://www.fidal.it/risultati/2025/REG39507/Risultati/Gara006.html
REG39449,Nuovo,,60m,60 metri RAGAZZI,https://www.fidal.it/risultati/2025/REG39449/Risultati/Gara101.html
REG39449,Nuovo,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2025/REG39449/Risultati/Gara107.html
REG39449,Nuovo,,60 Hs h60,60m Hs H60 - RAGAZZI,https://www.fidal.it/risultati/2025/REG39449/Risultati/Gara120.html
REG39449,Nuovo,,4x50m,Staffetta 4x50m - RAGAZZI,https://www.fidal.it/risultati/2025/REG39449/Risultati/Gara175.html
REG39449,Nuovo,,60m,60 metri RAGAZZE,https://www.fidal.it/risultati/2025/REG39449/Risultati/Gara201.html
REG39449,Nuovo,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2025/REG39449/Risultati/Gara207.html
REG39449,Nuovo,,60 Hs h60,60m Hs H60 - RAGAZZE,https://www.fidal.it/risultati/2025/REG39449/Risultati/Gara220.html
REG39449,Nuovo,,4x50m,Staffetta 4x50m - RAGAZZE,https://www.fidal.it/risultati/2025/REG39449/Risultati/Gara275.html
