Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG24768,Vecchio,,Salto con l'asta,Salto con l'asta Allievi,https://www.fidal.it/risultati/2021/REG24768/Gara027.htm
REG24768,Vecchio,,Salto in lungo,Salto in lungo Allievi,https://www.fidal.it/risultati/2021/REG24768/Gara028.htm
REG24768,Vecchio,,Salto con l'asta,Salto con l'asta Allieve,https://www.fidal.it/risultati/2021/REG24768/Gara127.htm
REG24768,Vecchio,,Salto in lungo,Salto in lungo Allieve,https://www.fidal.it/risultati/2021/REG24768/Gara128.htm
REG24768,Vecchio,,Salto in alto,Salto in alto Juniores Donne,https://www.fidal.it/risultati/2021/REG24768/Gara326.htm
REG24768,Vecchio,,Salto in lungo,Salto in lungo Juniores Donne,https://www.fidal.it/risultati/2021/REG24768/Gara328.htm
REG24768,Vecchio,,Salto triplo,Salto triplo Juniores Donne,https://www.fidal.it/risultati/2021/REG24768/Gara329.htm
REG24768,Vecchio,,Salto in alto,Salto in alto Promesse Donne,https://www.fidal.it/risultati/2021/REG24768/Gara526.htm
REG24768,Vecchio,,Salto triplo,Salto triplo Promesse Donne,https://www.fidal.it/risultati/2021/REG24768/Gara529.htm
REG24768,Vecchio,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2021/REG24768/Gara626.htm
REG24768,Vecchio,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2021/REG24768/Gara627.htm
REG24768,Vecchio,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2021/REG24768/Gara628.htm
REG24768,Vecchio,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2021/REG24768/Gara727.htm
REG24768,Vecchio,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2021/REG24768/Gara728.htm
REG24719,Vecchio,,60m,60 piani ALLIEVE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24719/Gara101.htm
REG24719,Vecchio,,60m,60 piani ALLIEVE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24719/Gara102.htm
REG24719,Vecchio,,60m,60 piani ALLIEVI - 1^ Prova,https://www.fidal.it/risultati/2021/REG24719/Gara201.htm
REG24719,Vecchio,,60m,60 piani ALLIEVI - 2^ Prova,https://www.fidal.it/risultati/2021/REG24719/Gara202.htm
REG24637,Vecchio,,400m,400 metri ALLIEVE,https://www.fidal.it/risultati/2021/REG24637/Gara106.htm
REG24637,Vecchio,,1500m,1500 metri ALLIEVE,https://www.fidal.it/risultati/2021/REG24637/Gara111.htm
REG24637,Vecchio,,400m,400 metri ALLIEVI,https://www.fidal.it/risultati/2021/REG24637/Gara206.htm
REG24637,Vecchio,,1500m,1500 metri ALLIEVI,https://www.fidal.it/risultati/2021/REG24637/Gara211.htm
REG24637,Vecchio,,Salto in lungo,Lungo ALLIEVE,https://www.fidal.it/risultati/2021/REG24637/Gara128.htm
REG24637,Vecchio,,Salto in alto,Alto ALLIEVI,https://www.fidal.it/risultati/2021/REG24637/Gara226.htm
REG24784,Vecchio,,Salto in alto,Salto in alto  Allievi,https://www.fidal.it/risultati/2021/REG24784/Gara126.htm
REG24784,Vecchio,,Salto con l'asta,Salto con l'asta  Allievi,https://www.fidal.it/risultati/2021/REG24784/Gara127.htm
REG24784,Vecchio,,Salto in lungo,Salto in lungo  Allievi,https://www.fidal.it/risultati/2021/REG24784/Gara128.htm
REG24784,Vecchio,,Salto triplo,Salto triplo  Allievi,https://www.fidal.it/risultati/2021/REG24784/Gara129.htm
REG24784,Vecchio,,Salto in alto,Salto in alto  Allieve,https://www.fidal.it/risultati/2021/REG24784/Gara226.htm
REG24784,Vecchio,,Salto in lungo,Salto in lungo  Allieve,https://www.fidal.it/risultati/2021/REG24784/Gara228.htm
REG24784,Vecchio,,Salto triplo,Salto triplo  Allieve,https://www.fidal.it/risultati/2021/REG24784/Gara229.htm
REG24720,Vecchio,,60m,60 piani ASSOLUTI FEMMINILE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24720/Gara001.htm
REG24720,Vecchio,,60m,60 piani ASSOLUTI FEMMINILE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24720/Gara002.htm
REG24720,Vecchio,,60m,60 piani ASSOLUTI MASCHILE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24720/Gara101.htm
REG24720,Vecchio,,60m,60 piani ASSOLUTI MASCHILE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24720/Gara102.htm
REG24720,Vecchio,,Salto in alto,Salto in alto/HJ ASSOLUTI FEMMINILE,https://www.fidal.it/risultati/2021/REG24720/Gara026.htm
REG24720,Vecchio,,Salto in alto,Salto in alto/HJ ASSOLUTI MASCHILE,https://www.fidal.it/risultati/2021/REG24720/Gara126.htm
REG24785,Vecchio,,60m,60m  J/P/S M 1^ gruppo,https://www.fidal.it/risultati/2021/REG24785/Gara201.htm
REG24785,Vecchio,,60m,60m  J/P/S M 2^ gruppo,https://www.fidal.it/risultati/2021/REG24785/Gara202.htm
REG24785,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES M,https://www.fidal.it/risultati/2021/REG24785/Gara219.htm
REG24785,Vecchio,,60 Hs h106,60 Hs H 106 J/P/S M,https://www.fidal.it/risultati/2021/REG24785/Gara220.htm
REG24785,Vecchio,,60 Hs Master,60 Hs H 91-8.50 SM50,https://www.fidal.it/risultati/2021/REG24785/Gara221.htm
REG24785,Vecchio,,60m,60m  J/P/S F 1^ gruppo,https://www.fidal.it/risultati/2021/REG24785/Gara401.htm
REG24785,Vecchio,,60m,60m  J/P/S F 2^ gruppo,https://www.fidal.it/risultati/2021/REG24785/Gara402.htm
REG24785,Vecchio,,60 Hs h84,60 Hs H 84-8.50 J/P/S F,https://www.fidal.it/risultati/2021/REG24785/Gara420.htm
REG24792,Vecchio,,60m,60 piani  DONNE,https://www.fidal.it/risultati/2021/REG24792/Gara101.htm
REG24792,Vecchio,,60 Hs h76,60 Hs H 76  ALLIEVE,https://www.fidal.it/risultati/2021/REG24792/Gara119.htm
REG24792,Vecchio,,60 Hs h84,60 Hs H 84  DONNE,https://www.fidal.it/risultati/2021/REG24792/Gara120.htm
REG24792,Vecchio,,60m,60 piani  UOMINI,https://www.fidal.it/risultati/2021/REG24792/Gara201.htm
REG24792,Vecchio,,60 Hs h91,60 Hs H 91  ALLIEVI,https://www.fidal.it/risultati/2021/REG24792/Gara220.htm
REG24792,Vecchio,,60 Hs h100,60 Hs H 100  JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24792/Gara221.htm
REG24792,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI,https://www.fidal.it/risultati/2021/REG24792/Gara222.htm
REG24792,Vecchio,,Salto con l'asta,Asta  DONNE - 1 gruppo,https://www.fidal.it/risultati/2021/REG24792/Gara127.htm
REG24792,Vecchio,,Salto con l'asta,Asta  DONNE - 2 gruppo,https://www.fidal.it/risultati/2021/REG24792/Gara128.htm
REG24792,Vecchio,,Salto triplo,Triplo DONNE,https://www.fidal.it/risultati/2021/REG24792/Gara129.htm
REG24792,Vecchio,,Salto in lungo,Lungo  UOMINI,https://www.fidal.it/risultati/2021/REG24792/Gara228.htm
COD8650,Vecchio,,60m,60m Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara001.htm
COD8650,Vecchio,,200m,200m Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara004.htm
COD8650,Vecchio,,400m,400m Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara006.htm
COD8650,Vecchio,,800m,800m Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara008.htm
COD8650,Vecchio,,1500m,1500m Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara011.htm
COD8650,Vecchio,,60 Hs h91,60 Hs Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara020.htm
COD8650,Vecchio,,Marcia 5000m,Marcia 5000m Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara045.htm
COD8650,Vecchio,,4x200m,Staffetta 4x1 giro Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara060.htm
COD8650,Vecchio,,60m,60m Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara101.htm
COD8650,Vecchio,,200m,200m Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara104.htm
COD8650,Vecchio,,400m,400m Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara106.htm
COD8650,Vecchio,,800m,800m Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara108.htm
COD8650,Vecchio,,1500m,1500m Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara111.htm
COD8650,Vecchio,,60 Hs h76,60 Hs Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara120.htm
COD8650,Vecchio,,Marcia 3000m,Marcia 3000m Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara145.htm
COD8650,Vecchio,,4x200m,Staffetta 4x1 giro Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara160.htm
COD8650,Vecchio,,Salto in alto,Salto in alto Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara026.htm
COD8650,Vecchio,,Salto con l'asta,Salto con l'asta Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara027.htm
COD8650,Vecchio,,Salto in lungo,Salto in lungo Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara028.htm
COD8650,Vecchio,,Salto triplo,Salto triplo Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara029.htm
COD8650,Vecchio,,Salto in alto,Salto in alto Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara126.htm
COD8650,Vecchio,,Salto con l'asta,Salto con l'asta Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara127.htm
COD8650,Vecchio,,Salto in lungo,Salto in lungo Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara128.htm
COD8650,Vecchio,,Salto triplo,Salto triplo Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara129.htm
COD8650,Vecchio,non conosco la massa,Peso,Peso Allievi,https://www.fidal.it/risultati/2021/COD8650/Gara030.htm
COD8650,Vecchio,non conosco la massa,Peso,Peso Allieve,https://www.fidal.it/risultati/2021/COD8650/Gara130.htm
REG24794,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2021/REG24794/Gara106.htm
REG24794,Vecchio,,800m,800m  DONNE,https://www.fidal.it/risultati/2021/REG24794/Gara108.htm
REG24794,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2021/REG24794/Gara206.htm
REG24794,Vecchio,,800m,800m  UOMINI,https://www.fidal.it/risultati/2021/REG24794/Gara208.htm
REG24794,Vecchio,,Salto in alto,Alto  DONNE,https://www.fidal.it/risultati/2021/REG24794/Gara126.htm
REG24794,Vecchio,,Salto in lungo,Lungo DONNE,https://www.fidal.it/risultati/2021/REG24794/Gara128.htm
REG24794,Vecchio,,Peso 4.000Kg,Peso Kg 4 DONNE,https://www.fidal.it/risultati/2021/REG24794/Gara131.htm
REG24794,Vecchio,,Peso 5.000Kg,Peso Kg 5 ALLIEVI,https://www.fidal.it/risultati/2021/REG24794/Gara231.htm
REG24794,Vecchio,,Peso 7.260Kg,Peso Kg 7.260 UOMINI,https://www.fidal.it/risultati/2021/REG24794/Gara233.htm
REG24793,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2021/REG24793/Gara111.htm
REG24793,Vecchio,,3000m,3000m  DONNE,https://www.fidal.it/risultati/2021/REG24793/Gara113.htm
REG24793,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2021/REG24793/Gara211.htm
REG24793,Vecchio,,3000m,3000m  UOMINI,https://www.fidal.it/risultati/2021/REG24793/Gara213.htm
REG24793,Vecchio,,Salto in alto,Alto UOMINI,https://www.fidal.it/risultati/2021/REG24793/Gara226.htm
REG24793,Vecchio,,Salto con l'asta,Asta  UOMINI,https://www.fidal.it/risultati/2021/REG24793/Gara227.htm
REG24793,Vecchio,,Salto triplo,Triplo UOMINI,https://www.fidal.it/risultati/2021/REG24793/Gara229.htm
REG24770,Vecchio,,60 Hs h91,60 Hs H91 Allievi,https://www.fidal.it/risultati/2021/REG24770/Gara020.htm
REG24770,Vecchio,,60 Hs h76,60 Hs H76 Allieve,https://www.fidal.it/risultati/2021/REG24770/Gara120.htm
REG24770,Vecchio,,60 Hs h100,60 Hs H100 Juniores Uomini,https://www.fidal.it/risultati/2021/REG24770/Gara220.htm
REG24770,Vecchio,,60 Hs h84,60 Hs H84 Juniores Donne,https://www.fidal.it/risultati/2021/REG24770/Gara320.htm
REG24770,Vecchio,,60m,60 metri Uomini,https://www.fidal.it/risultati/2021/REG24770/Gara601.htm
REG24770,Vecchio,,60 Hs h106,60 Hs H106 Uomini,https://www.fidal.it/risultati/2021/REG24770/Gara620.htm
REG24770,Vecchio,,60m,60 metri Donne,https://www.fidal.it/risultati/2021/REG24770/Gara701.htm
REG24770,Vecchio,,Salto in alto,Salto in alto Allieve,https://www.fidal.it/risultati/2021/REG24770/Gara126.htm
REG24770,Vecchio,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2021/REG24770/Gara626.htm
REG24770,Vecchio,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2021/REG24770/Gara627.htm
REG24770,Vecchio,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2021/REG24770/Gara628.htm
REG24770,Vecchio,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2021/REG24770/Gara629.htm
REG24770,Vecchio,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2021/REG24770/Gara726.htm
REG24770,Vecchio,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2021/REG24770/Gara728.htm
REG24770,Vecchio,,Salto triplo,Salto triplo Donne,https://www.fidal.it/risultati/2021/REG24770/Gara729.htm
REG24770,Vecchio,,Salto in alto,Salto in alto SM50,https://www.fidal.it/risultati/2021/REG24770/Gara799.htm
REG24770,Vecchio,,Salto con l'asta,Salto con l'asta SM60,https://www.fidal.it/risultati/2021/REG24770/Gara800.htm
REG24786,Vecchio,,Salto in alto,Salto in alto J/P/S M,https://www.fidal.it/risultati/2021/REG24786/Gara226.htm
REG24786,Vecchio,,Salto con l'asta,Salto con l'asta J/P/S M,https://www.fidal.it/risultati/2021/REG24786/Gara227.htm
REG24786,Vecchio,,Salto in lungo,Salto in lungo J/P/S M,https://www.fidal.it/risultati/2021/REG24786/Gara228.htm
REG24786,Vecchio,,Salto triplo,Salto triplo J/P/S M,https://www.fidal.it/risultati/2021/REG24786/Gara229.htm
REG24786,Vecchio,,Salto in alto,Salto in alto J/P/S F,https://www.fidal.it/risultati/2021/REG24786/Gara426.htm
REG24786,Vecchio,,Salto con l'asta,Salto con l'asta J/P/S F,https://www.fidal.it/risultati/2021/REG24786/Gara427.htm
REG24786,Vecchio,,Salto in lungo,Salto in lungo J/P/S F,https://www.fidal.it/risultati/2021/REG24786/Gara428.htm
REG24786,Vecchio,,Salto triplo,Salto triplo J/P/S F,https://www.fidal.it/risultati/2021/REG24786/Gara429.htm
REG24818,Vecchio,,800m,800m Pentathlon AF,https://www.fidal.it/risultati/2021/REG24818/Gara001.htm
REG24818,Vecchio,,60 Hs h76,60 Hs H 76-8.50 Pentathlon ALLIEVE,https://www.fidal.it/risultati/2021/REG24818/Gara002.htm
REG24818,Vecchio,,1000m,1000m Penthalon ALLIEVI,https://www.fidal.it/risultati/2021/REG24818/Gara006.htm
REG24818,Vecchio,,60 Hs h91,60 Hs H 91-9.14 Penthalon ALLIEVI,https://www.fidal.it/risultati/2021/REG24818/Gara007.htm
REG24818,Vecchio,,800m,800m Penthalon J/P/S F,https://www.fidal.it/risultati/2021/REG24818/Gara011.htm
REG24818,Vecchio,,60 Hs h84,60 Hs H 84-8.50 Penthalon J/P/S F,https://www.fidal.it/risultati/2021/REG24818/Gara012.htm
REG24818,Vecchio,,60m,60m Eptathlon JUNIOR M,https://www.fidal.it/risultati/2021/REG24818/Gara016.htm
REG24818,Vecchio,,1000m,1000m Eptathlon JUNIOR M,https://www.fidal.it/risultati/2021/REG24818/Gara017.htm
REG24818,Vecchio,,60 Hs h100,60 Hs H 100 Eptathlon JUNIOR M,https://www.fidal.it/risultati/2021/REG24818/Gara018.htm
REG24818,Vecchio,,60m,60m Eptathlon P/S M,https://www.fidal.it/risultati/2021/REG24818/Gara023.htm
REG24818,Vecchio,,1000m,1000m Eptathlon P/S M,https://www.fidal.it/risultati/2021/REG24818/Gara024.htm
REG24818,Vecchio,,60 Hs h106,60 Hs H 106 Eptathlon P/S M,https://www.fidal.it/risultati/2021/REG24818/Gara025.htm
REG24818,Vecchio,,Salto in alto,Salto in alto Pentathlon ALLIEVE,https://www.fidal.it/risultati/2021/REG24818/Gara003.htm
REG24818,Vecchio,,Salto in lungo,Salto in lungo Pentathlon ALLIEVE,https://www.fidal.it/risultati/2021/REG24818/Gara004.htm
REG24818,Vecchio,,Salto in alto,Salto in alto Penthalon ALLIEVI,https://www.fidal.it/risultati/2021/REG24818/Gara008.htm
REG24818,Vecchio,,Salto in lungo,Salto in lungo Penthalon ALLIEVI,https://www.fidal.it/risultati/2021/REG24818/Gara009.htm
REG24818,Vecchio,,Salto in alto,Salto in alto Penthalon J/P/S F,https://www.fidal.it/risultati/2021/REG24818/Gara013.htm
REG24818,Vecchio,,Salto in lungo,Salto in lungo  Penthalon J/P/S F,https://www.fidal.it/risultati/2021/REG24818/Gara014.htm
REG24818,Vecchio,,Salto in alto,Salto in alto Eptathlon JUNIOR M,https://www.fidal.it/risultati/2021/REG24818/Gara019.htm
REG24818,Vecchio,,Salto con l'asta,Salto con l'asta Eptathlon JUNIOR M,https://www.fidal.it/risultati/2021/REG24818/Gara020.htm
REG24818,Vecchio,,Salto in lungo,Salto in lungo Eptathlon JUNIOR M,https://www.fidal.it/risultati/2021/REG24818/Gara021.htm
REG24818,Vecchio,,Salto in alto,Salto in alto Eptathlon P/S M,https://www.fidal.it/risultati/2021/REG24818/Gara026.htm
REG24818,Vecchio,,Salto con l'asta,Salto con l'asta Eptathlon P/S M,https://www.fidal.it/risultati/2021/REG24818/Gara027.htm
REG24818,Vecchio,,Salto in lungo,Salto in lungo Eptathlon P/S M,https://www.fidal.it/risultati/2021/REG24818/Gara028.htm
REG24818,Vecchio,,Peso 3.000Kg,Peso Kg 3.000 Pentathlon ALLIEVE,https://www.fidal.it/risultati/2021/REG24818/Gara005.htm
REG24818,Vecchio,,Peso 5.000Kg,Peso Kg 5.000 Penthalon ALLIEVI,https://www.fidal.it/risultati/2021/REG24818/Gara010.htm
REG24818,Vecchio,,Peso 4.000Kg,Peso Kg 4.000 Penthalon J/P/S F,https://www.fidal.it/risultati/2021/REG24818/Gara015.htm
REG24818,Vecchio,,Peso 6.000Kg,Peso Kg 6.000 Eptathlon JUNIOR M,https://www.fidal.it/risultati/2021/REG24818/Gara022.htm
REG24818,Vecchio,,Peso 7.260Kg,Peso Kg 7.260 Eptathlon P/S M,https://www.fidal.it/risultati/2021/REG24818/Gara029.htm
REG24818,Vecchio,,"Disco 1,500Kg","Disco Kg 1,500 ALLIEVI",https://www.fidal.it/risultati/2021/REG24818/Gara332.htm
REG24818,Vecchio,,Martello 5.000Kg,Martello Kg 5.000 ALLIEVI,https://www.fidal.it/risultati/2021/REG24818/Gara333.htm
REG24818,Vecchio,,Giavellotto 700g,Giavellotto Gr700 ALLIEVI,https://www.fidal.it/risultati/2021/REG24818/Gara334.htm
REG24818,Vecchio,,"Disco 1,000Kg","Disco Kg 1,000 ALLIEVE",https://www.fidal.it/risultati/2021/REG24818/Gara532.htm
REG24818,Vecchio,,Martello 3.000Kg,Martello Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2021/REG24818/Gara533.htm
REG24818,Vecchio,,Giavellotto 500g,Giavellotto Gr500 ALLIEVE,https://www.fidal.it/risultati/2021/REG24818/Gara534.htm
REG24799,Vecchio,,60m,60 piani EPTATHLON PROMESSE UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara031.htm
REG24799,Vecchio,,60 Hs h106,60hs H106 EPTATHLON PROMESSE UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara035.htm
REG24799,Vecchio,,1000m,1000m. EPTATHLON PROMESSE UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara037.htm
REG24799,Vecchio,,60m,60 piani EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara041.htm
REG24799,Vecchio,,60 Hs h100,60hs H100 EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara045.htm
REG24799,Vecchio,,1000m,1000m. EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara047.htm
REG24799,Vecchio,,60 Hs h84,60hs H84 PENTATHLON JUN. PRO. DONNE,https://www.fidal.it/risultati/2021/REG24799/Gara051.htm
REG24799,Vecchio,,800m,800m. PENTATHLON JUN. PRO. DONNE,https://www.fidal.it/risultati/2021/REG24799/Gara055.htm
REG24799,Vecchio,,60 Hs h76,60hs H76 PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2021/REG24799/Gara061.htm
REG24799,Vecchio,,800m,800m. PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2021/REG24799/Gara065.htm
REG24799,Vecchio,,60 Hs h91,60hs H91 PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2021/REG24799/Gara071.htm
REG24799,Vecchio,,1000m,1000m. PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2021/REG24799/Gara075.htm
REG24799,Vecchio,,Salto in lungo,Lungo EPTATHLON PROMESSE UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara032.htm
REG24799,Vecchio,,Salto in alto,Alto EPTATHLON PROMESSE UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara034.htm
REG24799,Vecchio,,Salto con l'asta,Asta EPTATHLON PROMESSE UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara036.htm
REG24799,Vecchio,,Salto in lungo,Lungo EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara042.htm
REG24799,Vecchio,,Salto in alto,Alto EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara044.htm
REG24799,Vecchio,,Salto con l'asta,Asta EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara046.htm
REG24799,Vecchio,,Salto in alto,Alto PENTATHLON JUN. PRO. DONNE,https://www.fidal.it/risultati/2021/REG24799/Gara052.htm
REG24799,Vecchio,,Salto in lungo,Lungo PENTATHLON JUN. PRO. DONNE,https://www.fidal.it/risultati/2021/REG24799/Gara054.htm
REG24799,Vecchio,,Salto in alto,Alto PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2021/REG24799/Gara062.htm
REG24799,Vecchio,,Salto in lungo,Lungo PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2021/REG24799/Gara064.htm
REG24799,Vecchio,,Salto in lungo,Lungo PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2021/REG24799/Gara072.htm
REG24799,Vecchio,,Salto in alto,Alto PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2021/REG24799/Gara074.htm
REG24799,Vecchio,,Peso 7.260Kg,Peso Kg 7.260 EPTATHLON PROMESSE UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara033.htm
REG24799,Vecchio,,Peso 6.000Kg,Peso Kg 6 EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24799/Gara043.htm
REG24799,Vecchio,,Peso 4.000Kg,Peso Kg 4  PENTATHLON JUN. PRO. DONNE,https://www.fidal.it/risultati/2021/REG24799/Gara053.htm
REG24799,Vecchio,,Peso 3.000Kg,Peso Kg 3 PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2021/REG24799/Gara063.htm
REG24799,Vecchio,,Peso 5.000Kg,Peso Kg 5 PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2021/REG24799/Gara073.htm
COD8651,Vecchio,,60m,60m Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara101.htm
COD8651,Vecchio,,400m,400m Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara106.htm
COD8651,Vecchio,,800m,800m Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara108.htm
COD8651,Vecchio,,1500m,1500m Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara111.htm
COD8651,Vecchio,,3000m,3000m Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara113.htm
COD8651,Vecchio,a esclusione,60 Hs h106,60 Hs Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara120.htm
COD8651,Vecchio,,Marcia 5000m,Marcia 5000m Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara145.htm
COD8651,Vecchio,,4x400m,Staffetta 4x2 giri Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara148.htm
COD8651,Vecchio,,60m,60m EPTATHLON,https://www.fidal.it/risultati/2021/COD8651/Gara151.htm
COD8651,Vecchio,non conosco l'altezza,60 Hs,60 Hs EPTATHLON,https://www.fidal.it/risultati/2021/COD8651/Gara155.htm
COD8651,Vecchio,,1000m,1000m EPTATHLON,https://www.fidal.it/risultati/2021/COD8651/Gara157.htm
COD8651,Vecchio,,60m,60m Donne,https://www.fidal.it/risultati/2021/COD8651/Gara201.htm
COD8651,Vecchio,,400m,400m Donne,https://www.fidal.it/risultati/2021/COD8651/Gara206.htm
COD8651,Vecchio,,800m,800m Donne,https://www.fidal.it/risultati/2021/COD8651/Gara208.htm
COD8651,Vecchio,,1500m,1500m Donne,https://www.fidal.it/risultati/2021/COD8651/Gara211.htm
COD8651,Vecchio,,3000m,3000m Donne,https://www.fidal.it/risultati/2021/COD8651/Gara213.htm
COD8651,Vecchio,a esclusione,60 Hs h84,60 Hs Donne,https://www.fidal.it/risultati/2021/COD8651/Gara220.htm
COD8651,Vecchio,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2021/COD8651/Gara243.htm
COD8651,Vecchio,,4x400m,Staffetta 4x2 giri Donne,https://www.fidal.it/risultati/2021/COD8651/Gara248.htm
COD8651,Vecchio,non conosco l'altezza,60 Hs,60 Hs PENTATHLON,https://www.fidal.it/risultati/2021/COD8651/Gara251.htm
COD8651,Vecchio,,800m,800m PENTATHLON,https://www.fidal.it/risultati/2021/COD8651/Gara255.htm
COD8651,Vecchio,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara126.htm
COD8651,Vecchio,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara127.htm
COD8651,Vecchio,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara128.htm
COD8651,Vecchio,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2021/COD8651/Gara129.htm
COD8651,Vecchio,,Salto in lungo,Salto in lungo EPTATHLON,https://www.fidal.it/risultati/2021/COD8651/Gara152.htm
COD8651,Vecchio,,Salto in alto,Salto in alto EPTATHLON,https://www.fidal.it/risultati/2021/COD8651/Gara154.htm
COD8651,Vecchio,,Salto con l'asta,Salto con l'asta EPTATHLON,https://www.fidal.it/risultati/2021/COD8651/Gara156.htm
COD8651,Vecchio,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2021/COD8651/Gara226.htm
COD8651,Vecchio,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2021/COD8651/Gara227.htm
COD8651,Vecchio,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2021/COD8651/Gara228.htm
